"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000259536","ENSG00000259536",NA,NA,NA,1.52038366199947,-1.47256457373834,0.631046984388493,0.00221911220001699,0.00485003425780979,"Cluster 4 vs Cluster 1","Downregulated",1.47256457373834
"ENSG00000225940","ENSG00000225940",NA,NA,NA,12.2998773103142,-1.02949301544171,0.396557079738692,0.00222144914660677,0.00485458157609497,"Cluster 4 vs Cluster 1","Downregulated",1.02949301544171
"ENSG00000254387","ENSG00000254387",NA,NA,NA,2.16810771331194,-1.485343516491,0.642378737295892,0.00222542168617059,0.00486270172986023,"Cluster 4 vs Cluster 1","Downregulated",1.485343516491
"ENSG00000182993","ENSG00000182993","C12orf60","chromosome 12 open reading frame 60","144608",3.50644780487688,0.682485626001833,0.235880980874269,0.00223398039272944,0.00488083994895133,"Cluster 4 vs Cluster 1","Not significant",0.682485626001833
"ENSG00000089876","ENSG00000089876","DHX32","DEAH-box helicase 32 (putative)","55760",60.3994357653031,-0.411928014598045,0.137704971003172,0.00223962657699163,0.00489261138713432,"Cluster 4 vs Cluster 1","Not significant",0.411928014598045
"ENSG00000148429","ENSG00000148429","USP6NL","USP6 N-terminal like","9712",88.1653898381751,-0.453447713341432,0.153005581452079,0.00224080884397326,0.00489462951409061,"Cluster 4 vs Cluster 1","Not significant",0.453447713341432
"ENSG00000102409","ENSG00000102409","BEX4","brain expressed X-linked 4","56271",74.8886698436391,-0.44682345219523,0.149764815055147,0.00224224351878392,0.0048971984498593,"Cluster 4 vs Cluster 1","Not significant",0.44682345219523
"ENSG00000137364","ENSG00000137364","TPMT","thiopurine S-methyltransferase","7172",178.470900382755,-0.471985649625509,0.159304921934868,0.00224467475791492,0.00490194310025285,"Cluster 4 vs Cluster 1","Not significant",0.471985649625509
"ENSG00000211672","ENSG00000211672","IGLV4-3","immunoglobulin lambda variable 4-3","28786",1.87932772472008,1.81000866561529,0.767282999227097,0.00224794959617774,0.00490852870430232,"Cluster 4 vs Cluster 1","Upregulated",1.81000866561529
"ENSG00000173208","ENSG00000173208","ABCD2","ATP binding cassette subfamily D member 2","225",40.0414773340408,-0.787436521113594,0.282407014746434,0.00225090751328968,0.00491442085389439,"Cluster 4 vs Cluster 1","Not significant",0.787436521113594
"ENSG00000135124","ENSG00000135124","P2RX4","purinergic receptor P2X 4","5025",207.80686217951,0.438465153908718,0.148032258939402,0.00225349023675865,0.00491949257679945,"Cluster 4 vs Cluster 1","Not significant",0.438465153908718
"ENSG00000228651","ENSG00000228651",NA,NA,NA,2.41765277689677,-1.22434186140618,0.516089959486423,0.00225467881747525,0.00492103558930211,"Cluster 4 vs Cluster 1","Downregulated",1.22434186140618
"ENSG00000223750","ENSG00000223750",NA,NA,NA,3.65330258171584,-1.01373936061356,0.382088517358316,0.00225471674983496,0.00492103558930211,"Cluster 4 vs Cluster 1","Downregulated",1.01373936061356
"ENSG00000108639","ENSG00000108639","SYNGR2","synaptogyrin 2","9144",896.641630057074,0.531415025640479,0.180033316133556,0.0022586422368373,0.00492903510961337,"Cluster 4 vs Cluster 1","Not significant",0.531415025640479
"ENSG00000241878","ENSG00000241878","PISD","phosphatidylserine decarboxylase","23761",1115.44702972285,-0.509614276251697,0.17230168909859,0.00226118154848358,0.00493400808447771,"Cluster 4 vs Cluster 1","Not significant",0.509614276251697
"ENSG00000246627","ENSG00000246627","CACNA1C-AS1","CACNA1C antisense RNA 1","100652846",5.03206248415512,-0.784608947828055,0.280341687016322,0.00226509204948639,0.00494197157064208,"Cluster 4 vs Cluster 1","Not significant",0.784608947828055
"ENSG00000234961","ENSG00000234961",NA,NA,NA,8.94808841810291,-1.1696626612906,0.474295026184205,0.00226947861670491,0.0049509717824165,"Cluster 4 vs Cluster 1","Downregulated",1.1696626612906
"ENSG00000003400","ENSG00000003400","CASP10","caspase 10","843",602.129852306671,0.507504496472911,0.171333552298069,0.00227250865812495,0.00495701093844394,"Cluster 4 vs Cluster 1","Not significant",0.507504496472911
"ENSG00000136444","ENSG00000136444","RSAD1","radical S-adenosyl methionine domain containing 1","55316",106.679077393508,0.420726880556556,0.141099087154536,0.00227798831101279,0.00496839141241049,"Cluster 4 vs Cluster 1","Not significant",0.420726880556556
"ENSG00000136522","ENSG00000136522","MRPL47","mitochondrial ribosomal protein L47","57129",88.3394562292013,0.582423082067318,0.199269684841231,0.00228456817633985,0.00498216860012944,"Cluster 4 vs Cluster 1","Not significant",0.582423082067318
"ENSG00000228205","ENSG00000228205","RPS3P3","ribosomal protein S3 pseudogene 3","440991",2.99036234971386,-0.984779951677425,0.367540328125992,0.00228727708558445,0.00498750183613106,"Cluster 4 vs Cluster 1","Not significant",0.984779951677425
"ENSG00000166436","ENSG00000166436","TRIM66","tripartite motif containing 66","9866",132.095227795681,0.456086280691071,0.153177229182282,0.00229086376449236,0.00499474763665166,"Cluster 4 vs Cluster 1","Not significant",0.456086280691071
"ENSG00000172115","ENSG00000172115","CYCS","cytochrome c, somatic","54205",271.09341953601,0.491533427277916,0.167108781321985,0.00229206826673517,0.00499679853061248,"Cluster 4 vs Cluster 1","Not significant",0.491533427277916
"ENSG00000198951","ENSG00000198951","NAGA","alpha-N-acetylgalactosaminidase","4668",495.220937801813,0.450398610683978,0.15273531129003,0.00229317707493832,0.00499864035971246,"Cluster 4 vs Cluster 1","Not significant",0.450398610683978
"ENSG00000100364","ENSG00000100364","KIAA0930","KIAA0930","23313",1659.16130194412,0.471256352769398,0.158861441716982,0.00229717321512933,0.00500677481276549,"Cluster 4 vs Cluster 1","Not significant",0.471256352769398
"ENSG00000215790","ENSG00000215790",NA,NA,NA,213.614357509837,-0.562139041466179,0.192819290880476,0.00230113025163191,0.00501482217553569,"Cluster 4 vs Cluster 1","Not significant",0.562139041466179
"ENSG00000167552","ENSG00000167552","TUBA1A","tubulin alpha 1a","7846",4045.89428337958,-0.620656659281912,0.215510063457309,0.00230218660712759,0.00501654699870928,"Cluster 4 vs Cluster 1","Not significant",0.620656659281912
"ENSG00000231793","ENSG00000231793",NA,NA,NA,5.43233407211643,0.899123119968496,0.323911047656459,0.00230988161155965,0.00503273561432543,"Cluster 4 vs Cluster 1","Not significant",0.899123119968496
"ENSG00000109111","ENSG00000109111","SUPT6H","SPT6 homolog, histone chaperone and transcription elongation factor","6830",960.93261916159,0.346608120463224,0.115361462242268,0.00231608635153696,0.00504567391296524,"Cluster 4 vs Cluster 1","Not significant",0.346608120463224
"ENSG00000271427","ENSG00000271427",NA,NA,NA,1.31121899453153,-0.88733995791822,0.324401729746272,0.00232288561502795,0.00505990427621341,"Cluster 4 vs Cluster 1","Not significant",0.88733995791822
"ENSG00000279951","ENSG00000279951",NA,NA,NA,1.44236421363956,1.18903218675276,0.444523789356634,0.0023238281503599,0.00506137521696558,"Cluster 4 vs Cluster 1","Upregulated",1.18903218675276
"ENSG00000175643","ENSG00000175643","RMI2","RecQ mediated genome instability 2","116028",51.2230806465007,1.12339343545487,0.425493306134557,0.00232427794423911,0.0050617727355106,"Cluster 4 vs Cluster 1","Upregulated",1.12339343545487
"ENSG00000123892","ENSG00000123892","RAB38","RAB38, member RAS oncogene family","23682",9.03609355691834,0.779885731120858,0.27783650308556,0.00232463370662005,0.00506196540599867,"Cluster 4 vs Cluster 1","Not significant",0.779885731120858
"ENSG00000266967","ENSG00000266967","AARSD1","alanyl-tRNA synthetase domain containing 1","80755",8.57380269064046,0.744894368168355,0.260918911287222,0.00232639857779977,0.0050652260595967,"Cluster 4 vs Cluster 1","Not significant",0.744894368168355
"ENSG00000219545","ENSG00000219545","UMAD1","UBAP1-MVB12-associated (UMA) domain containing 1","729852",85.3296662089458,-0.386973332661961,0.129521342765149,0.0023289608285116,0.00507022188416515,"Cluster 4 vs Cluster 1","Not significant",0.386973332661961
"ENSG00000214773","ENSG00000214773",NA,NA,NA,4.4962091900919,1.00365654147807,0.370209054162967,0.00232928329547511,0.00507034104019628,"Cluster 4 vs Cluster 1","Upregulated",1.00365654147807
"ENSG00000276649","ENSG00000276649",NA,NA,NA,38.2248397888869,-0.693300855727862,0.244100561561554,0.00233320697822058,0.00507829832818542,"Cluster 4 vs Cluster 1","Not significant",0.693300855727862
"ENSG00000177427","ENSG00000177427","MIEF2","mitochondrial elongation factor 2","125170",29.1799480005094,0.502832665040857,0.169657859948619,0.00234248718473035,0.00509791108991305,"Cluster 4 vs Cluster 1","Not significant",0.502832665040857
"ENSG00000175305","ENSG00000175305","CCNE2","cyclin E2","9134",19.3830176711408,0.95785200956868,0.351255868144771,0.00234454642501764,0.00510180629633277,"Cluster 4 vs Cluster 1","Not significant",0.95785200956868
"ENSG00000117400","ENSG00000117400","MPL","MPL proto-oncogene, thrombopoietin receptor","4352",2.88405359052362,-1.41929553910603,0.575807979533525,0.00234483668682729,0.00510185169751095,"Cluster 4 vs Cluster 1","Downregulated",1.41929553910603
"ENSG00000077684","ENSG00000077684","JADE1","jade family PHD finger 1","79960",394.737638681483,-0.4081073089327,0.136649007970433,0.00234715470616067,0.00510630853822755,"Cluster 4 vs Cluster 1","Not significant",0.4081073089327
"ENSG00000271590","ENSG00000271590",NA,NA,NA,20.6691494970781,0.724023408698498,0.252059063704491,0.00236437995202803,0.00514319176791945,"Cluster 4 vs Cluster 1","Not significant",0.724023408698498
"ENSG00000092931","ENSG00000092931","MFSD11","major facilitator superfamily domain containing 11","79157",148.065515198088,0.346572561854236,0.115392090340306,0.00236546632419616,0.0051449639655021,"Cluster 4 vs Cluster 1","Not significant",0.346572561854236
"ENSG00000233834","ENSG00000233834","GIRGL","glutamine insufficiency regulator of glutaminase lncRNA","100506098",1.34873471210005,1.00891679967521,0.377224243197646,0.00236657312016876,0.00514678017337573,"Cluster 4 vs Cluster 1","Upregulated",1.00891679967521
"ENSG00000124356","ENSG00000124356","STAMBP","STAM binding protein","10617",293.304152908562,0.225450066894344,0.0745830751612343,0.0023688949649032,0.00515123812668927,"Cluster 4 vs Cluster 1","Not significant",0.225450066894344
"ENSG00000139921","ENSG00000139921","TMX1","thioredoxin related transmembrane protein 1","81542",366.732942713384,-0.546541780378664,0.18838246240344,0.00237416091726343,0.00516209637785704,"Cluster 4 vs Cluster 1","Not significant",0.546541780378664
"ENSG00000253716","ENSG00000253716","MINCR","MYC-induced long non-coding RNA","100507316",7.78658580721775,0.614664908051879,0.212405426231779,0.00237857600422661,0.00517110232671835,"Cluster 4 vs Cluster 1","Not significant",0.614664908051879
"ENSG00000186529","ENSG00000186529","CYP4F3","cytochrome P450 family 4 subfamily F member 3","4051",1944.15901845263,-0.720006588067384,0.255748823691697,0.00237908469971061,0.00517161455958673,"Cluster 4 vs Cluster 1","Not significant",0.720006588067384
"ENSG00000251922","ENSG00000251922","LOC124902573","small nucleolar RNA SNORA14","124902573",1.2878991393079,-1.20922727168995,0.488007057005421,0.00237955307431597,0.00517203903608353,"Cluster 4 vs Cluster 1","Downregulated",1.20922727168995
"ENSG00000148735","ENSG00000148735","PLEKHS1","pleckstrin homology domain containing S1","79949",0.748033173325026,1.36482373238009,0.550468777840286,0.00238199446715553,0.0051767513448464,"Cluster 4 vs Cluster 1","Upregulated",1.36482373238009
"ENSG00000116455","ENSG00000116455","WDR77","WD repeat domain 77","79084",56.3500822696093,0.378700633854171,0.12681336747225,0.00238441450676285,0.00518141617086344,"Cluster 4 vs Cluster 1","Not significant",0.378700633854171
"ENSG00000245275","ENSG00000245275","SAP30L-AS1","SAP30L antisense RNA 1 (head to head)","386627",10.5604806096316,-0.653001608204946,0.228782426726082,0.00239888645960351,0.00521226615098339,"Cluster 4 vs Cluster 1","Not significant",0.653001608204946
"ENSG00000185482","ENSG00000185482","STAC3","SH3 and cysteine rich domain 3","246329",153.046069642202,0.62980168154152,0.218912647493931,0.00240402129716789,0.00522282382996047,"Cluster 4 vs Cluster 1","Not significant",0.62980168154152
"ENSG00000225850","ENSG00000225850",NA,NA,NA,3.06641781316177,-1.05949301785364,0.404134655558939,0.0024096139083026,0.00523437350257336,"Cluster 4 vs Cluster 1","Downregulated",1.05949301785364
"ENSG00000120533","ENSG00000120533","ENY2","ENY2 transcription and export complex 2 subunit","56943",213.117369525443,-0.475910314338932,0.156828233395663,0.00241446664710444,0.00524431349499528,"Cluster 4 vs Cluster 1","Not significant",0.475910314338932
"ENSG00000269889","ENSG00000269889",NA,NA,NA,1.49669154317691,-1.82312201957937,0.858878121755521,0.00241508179406093,0.00524504805228508,"Cluster 4 vs Cluster 1","Downregulated",1.82312201957937
"ENSG00000179082","ENSG00000179082",NA,NA,NA,27.1357140357803,-0.88387665807116,0.324425867300075,0.00241595214236096,0.00524633662103334,"Cluster 4 vs Cluster 1","Not significant",0.88387665807116
"ENSG00000086061","ENSG00000086061","DNAJA1","DnaJ heat shock protein family (Hsp40) member A1","3301",2068.3362853522,-0.759263213320404,0.273520134776234,0.00241694660863638,0.00524772708058969,"Cluster 4 vs Cluster 1","Not significant",0.759263213320404
"ENSG00000103429","ENSG00000103429","BFAR","bifunctional apoptosis regulator","51283",256.913506308552,0.184732293283895,0.0611821397685998,0.00241714665350005,0.00524772708058969,"Cluster 4 vs Cluster 1","Not significant",0.184732293283895
"ENSG00000162676","ENSG00000162676","GFI1","growth factor independent 1 transcriptional repressor","2672",62.361586491591,0.74095263582438,0.260931254490646,0.00242213894033047,0.00525796277532995,"Cluster 4 vs Cluster 1","Not significant",0.74095263582438
"ENSG00000140521","ENSG00000140521","POLG","DNA polymerase gamma, catalytic subunit","5428",417.140676954781,0.248341736082033,0.0831375415113054,0.0024267287089981,0.00526732244022992,"Cluster 4 vs Cluster 1","Not significant",0.248341736082033
"ENSG00000008735","ENSG00000008735","MAPK8IP2","mitogen-activated protein kinase 8 interacting protein 2","23542",2.16379537921098,0.952659905943351,0.347989706637862,0.00242758550561276,0.00526857830681807,"Cluster 4 vs Cluster 1","Not significant",0.952659905943351
"ENSG00000100242","ENSG00000100242","SUN2","Sad1 and UNC84 domain containing 2","25777",1744.16208224619,0.439121132668023,0.148853318697922,0.00244324858368194,0.00530196421195927,"Cluster 4 vs Cluster 1","Not significant",0.439121132668023
"ENSG00000162692","ENSG00000162692","VCAM1","vascular cell adhesion molecule 1","7412",1.90475100023012,-1.66511148769913,0.791195270800037,0.00245335932144365,0.00532329500796285,"Cluster 4 vs Cluster 1","Downregulated",1.66511148769913
"ENSG00000242622","ENSG00000242622",NA,NA,NA,10.2510532536945,-0.543169894102885,0.186259078784758,0.00245635014937261,0.00532917391783921,"Cluster 4 vs Cluster 1","Not significant",0.543169894102885
"ENSG00000204622","ENSG00000204622",NA,NA,NA,163.201532745536,1.52009598682804,0.623588764094247,0.00245675043830208,0.00532925974617726,"Cluster 4 vs Cluster 1","Upregulated",1.52009598682804
"ENSG00000106948","ENSG00000106948","AKNA","AT-hook transcription factor","80709",3558.75461840273,0.404473561384642,0.136612974547904,0.00245695252106208,0.00532925974617726,"Cluster 4 vs Cluster 1","Not significant",0.404473561384642
"ENSG00000176472","ENSG00000176472","ZNF575","zinc finger protein 575","284346",10.4151043724626,0.585711444668794,0.200031867344821,0.00245910435237624,0.00533331633363505,"Cluster 4 vs Cluster 1","Not significant",0.585711444668794
"ENSG00000008438","ENSG00000008438","PGLYRP1","peptidoglycan recognition protein 1","8993",727.820438011289,0.997225178649799,0.370722213765882,0.00246031196465644,0.0053353244001676,"Cluster 4 vs Cluster 1","Not significant",0.997225178649799
"ENSG00000121552","ENSG00000121552","CSTA","cystatin A","1475",470.703551863335,-0.713644761747886,0.255411710675979,0.0024681729227599,0.00535175850826963,"Cluster 4 vs Cluster 1","Not significant",0.713644761747886
"ENSG00000165861","ENSG00000165861","ZFYVE1","zinc finger FYVE-type containing 1","53349",252.469092743512,-0.334076486990688,0.112143262663677,0.00246937721195191,0.00535375679907788,"Cluster 4 vs Cluster 1","Not significant",0.334076486990688
"ENSG00000243759","ENSG00000243759","ST13P15","ST13, Hsp70 interacting protein pseudogene 15","100422603",2.15676253464123,-1.00915780674732,0.38624440523465,0.00247052467213364,0.00535563143782818,"Cluster 4 vs Cluster 1","Downregulated",1.00915780674732
"ENSG00000102172","ENSG00000102172","SMS","spermine synthase","6611",254.822990419748,0.334866326622469,0.111922013386694,0.00247220815684207,0.00535866751451014,"Cluster 4 vs Cluster 1","Not significant",0.334866326622469
"ENSG00000124203","ENSG00000124203","ZNF831","zinc finger protein 831","128611",109.577112730789,-0.620616287231467,0.217233489521225,0.00247377147125002,0.00536095652319325,"Cluster 4 vs Cluster 1","Not significant",0.620616287231467
"ENSG00000147439","ENSG00000147439","BIN3","bridging integrator 3","55909",396.001910926868,0.430940881975523,0.145534743675623,0.00247383034407993,0.00536095652319325,"Cluster 4 vs Cluster 1","Not significant",0.430940881975523
"ENSG00000196152","ENSG00000196152","ZNF79","zinc finger protein 79","7633",41.0485330401667,0.277480571525199,0.0938450406370526,0.00247978363719674,0.00537324285139952,"Cluster 4 vs Cluster 1","Not significant",0.277480571525199
"ENSG00000186407","ENSG00000186407","CD300E","CD300e molecule","342510",1540.73178636462,-0.741920035494588,0.263901576158656,0.00248795851567397,0.00539033959156088,"Cluster 4 vs Cluster 1","Not significant",0.741920035494588
"ENSG00000084731","ENSG00000084731","KIF3C","kinesin family member 3C","3797",143.84049936114,-0.738557403273592,0.263089346673371,0.00248902606856114,0.00539203565390195,"Cluster 4 vs Cluster 1","Not significant",0.738557403273592
"ENSG00000007541","ENSG00000007541","PIGQ","phosphatidylinositol glycan anchor biosynthesis class Q","9091",96.9592024649639,0.687159657496724,0.242252740541118,0.00249010764746055,0.00539376170966577,"Cluster 4 vs Cluster 1","Not significant",0.687159657496724
"ENSG00000102996","ENSG00000102996","MMP15","matrix metallopeptidase 15","4324",2.30984877049835,1.0779964813706,0.407036406037005,0.00249606360572008,0.00540529305261915,"Cluster 4 vs Cluster 1","Upregulated",1.0779964813706
"ENSG00000272269","ENSG00000272269","NUP153-AS1","NUP153 antisense RNA 1","105374952",4.59250868633056,0.701601661873836,0.247128709757159,0.00249597875420023,0.00540529305261915,"Cluster 4 vs Cluster 1","Not significant",0.701601661873836
"ENSG00000093217","ENSG00000093217","XYLB","xylulokinase","9942",4.42412484873058,0.696282652771807,0.244411622860097,0.00249628751917875,0.00540529305261915,"Cluster 4 vs Cluster 1","Not significant",0.696282652771807
"ENSG00000185670","ENSG00000185670","ZBTB3","zinc finger and BTB domain containing 3","79842",43.7400019036709,0.336316986168084,0.112741471395304,0.00250074426186686,0.00541432432047955,"Cluster 4 vs Cluster 1","Not significant",0.336316986168084
"ENSG00000105393","ENSG00000105393","BABAM1","BRISC and BRCA1 A complex member 1","29086",172.319170519599,0.617285918234867,0.21482650125411,0.00250125434931503,0.00541480965561591,"Cluster 4 vs Cluster 1","Not significant",0.617285918234867
"ENSG00000214706","ENSG00000214706","IFRD2","interferon related developmental regulator 2","7866",80.8196322807985,0.665634159747334,0.23435545660595,0.00250456056561098,0.00542134735301643,"Cluster 4 vs Cluster 1","Not significant",0.665634159747334
"ENSG00000167641","ENSG00000167641","PPP1R14A","protein phosphatase 1 regulatory inhibitor subunit 14A","94274",9.85764105840308,0.918399828712421,0.336203884096225,0.00250609660805769,0.00542343247210565,"Cluster 4 vs Cluster 1","Not significant",0.918399828712421
"ENSG00000156510","ENSG00000156510","HKDC1","hexokinase domain containing 1","80201",12.3297193086088,-0.808540073564072,0.296468859602933,0.00250591754262426,0.00542343247210565,"Cluster 4 vs Cluster 1","Not significant",0.808540073564072
"ENSG00000181090","ENSG00000181090","EHMT1","euchromatic histone lysine methyltransferase 1","79813",355.890787248447,0.299972005881607,0.100340040656871,0.00250670281525665,0.00542412453328729,"Cluster 4 vs Cluster 1","Not significant",0.299972005881607
"ENSG00000213533","ENSG00000213533","STIMATE","STIM activating enhancer","375346",14.8822932319783,0.724794393665486,0.256487178376728,0.00250849189058654,0.00542737569106911,"Cluster 4 vs Cluster 1","Not significant",0.724794393665486
"ENSG00000223825","ENSG00000223825",NA,NA,NA,1.7844239568302,-1.14974470192089,0.454238214441127,0.00251323977038407,0.00543702704723937,"Cluster 4 vs Cluster 1","Downregulated",1.14974470192089
"ENSG00000074855","ENSG00000074855","ANO8","anoctamin 8","57719",39.2156121575639,0.578488133439548,0.198979092451872,0.00252118086142209,0.00545358345558098,"Cluster 4 vs Cluster 1","Not significant",0.578488133439548
"ENSG00000164305","ENSG00000164305","CASP3","caspase 3","836",372.841968566478,0.45716681347472,0.156717482134641,0.00252368117277217,0.00545836843878019,"Cluster 4 vs Cluster 1","Not significant",0.45716681347472
"ENSG00000107438","ENSG00000107438","PDLIM1","PDZ and LIM domain 1","9124",270.450990864007,0.696822215589404,0.246668770473567,0.00253260400015777,0.00547680374997536,"Cluster 4 vs Cluster 1","Not significant",0.696822215589404
"ENSG00000100109","ENSG00000100109","TFIP11","tuftelin interacting protein 11","24144",487.559792956577,0.386069967079936,0.130403822547952,0.00253278314723224,0.00547680374997536,"Cluster 4 vs Cluster 1","Not significant",0.386069967079936
"ENSG00000260630","ENSG00000260630","SNAI3-AS1","SNAI3 antisense RNA 1","197187",36.5783602068205,0.60867381872494,0.210635301956368,0.00254689750547596,0.00550669539430344,"Cluster 4 vs Cluster 1","Not significant",0.60867381872494
"ENSG00000264204","ENSG00000264204",NA,NA,NA,15.611151083646,-1.23966325734769,0.509900385632332,0.00255120132592357,0.00551537108565532,"Cluster 4 vs Cluster 1","Downregulated",1.23966325734769
"ENSG00000272916","ENSG00000272916",NA,NA,NA,5.59839282078853,-0.849767997029326,0.311405557670787,0.0025522961212737,0.00551710808636929,"Cluster 4 vs Cluster 1","Not significant",0.849767997029326
"ENSG00000243224","ENSG00000243224","TWF2-DT","TWF2 divergent transcript","101929054",5.25731672765217,0.610963757677315,0.210755843829532,0.00255268720761856,0.00551732370895689,"Cluster 4 vs Cluster 1","Not significant",0.610963757677315
"ENSG00000241886","ENSG00000241886",NA,NA,NA,82.160343403022,-0.894533894037276,0.334447457216191,0.00255761101327685,0.00552653225621592,"Cluster 4 vs Cluster 1","Not significant",0.894533894037276
"ENSG00000232311","ENSG00000232311",NA,NA,NA,3.93786264664134,-0.775508096926263,0.281328056251479,0.00255796244840691,0.00552653225621592,"Cluster 4 vs Cluster 1","Not significant",0.775508096926263
"ENSG00000100567","ENSG00000100567","PSMA3","proteasome 20S subunit alpha 3","5684",279.096710380519,0.53632710793383,0.185039514301295,0.00255811499408537,0.00552653225621592,"Cluster 4 vs Cluster 1","Not significant",0.53632710793383
"ENSG00000285053","ENSG00000285053",NA,NA,NA,10.7484619624292,-0.525279227829898,0.181909172871884,0.00255801384218259,0.00552653225621592,"Cluster 4 vs Cluster 1","Not significant",0.525279227829898
"ENSG00000013583","ENSG00000013583","HEBP1","heme binding protein 1","50865",216.132726088737,-0.642034185833135,0.227250308534698,0.00256024106743668,0.00553049450611564,"Cluster 4 vs Cluster 1","Not significant",0.642034185833135
"ENSG00000108924","ENSG00000108924","HLF","HLF transcription factor, PAR bZIP family member","3131",2.64084658549034,-0.892294907268682,0.331650186546688,0.00256200340385338,0.00553367021694518,"Cluster 4 vs Cluster 1","Not significant",0.892294907268682
"ENSG00000182263","ENSG00000182263","FIGN","fidgetin, microtubule severing factor","55137",2.94404826165128,-1.85330175105931,0.952110385997501,0.00256860652688172,0.00554666709305427,"Cluster 4 vs Cluster 1","Downregulated",1.85330175105931
"ENSG00000130513","ENSG00000130513","GDF15","growth differentiation factor 15","9518",5.6124623677194,-1.53886864484073,1.02736649317316,0.00256857146117685,0.00554666709305427,"Cluster 4 vs Cluster 1","Downregulated",1.53886864484073
"ENSG00000108950","ENSG00000108950","FAM20A","FAM20A golgi associated secretory pathway pseudokinase","54757",161.208150572616,-0.977540467653613,0.386729350888027,0.00257428426185005,0.00555829384915246,"Cluster 4 vs Cluster 1","Not significant",0.977540467653613
"ENSG00000068878","ENSG00000068878","PSME4","proteasome activator subunit 4","23198",683.657383337746,-0.557586360343568,0.193308175279481,0.0025792022698079,0.00556827776853875,"Cluster 4 vs Cluster 1","Not significant",0.557586360343568
"ENSG00000255760","ENSG00000255760","LINC02422","long intergenic non-protein coding RNA 2422","105369723",23.8181765453999,-0.869466161223961,0.324096636770854,0.0025796837911318,0.00556868250728988,"Cluster 4 vs Cluster 1","Not significant",0.869466161223961
"ENSG00000280367","ENSG00000280367",NA,NA,NA,3.12014290835125,-0.988659211999935,0.379084171757917,0.00258386087894246,0.00557706374805246,"Cluster 4 vs Cluster 1","Not significant",0.988659211999935
"ENSG00000185129","ENSG00000185129","PURA","purine rich element binding protein A","5813",202.398054513379,-0.370010246860294,0.125025010019633,0.002591581756882,0.00559309120362749,"Cluster 4 vs Cluster 1","Not significant",0.370010246860294
"ENSG00000272750","ENSG00000272750",NA,NA,NA,7.65270413088816,-0.578284169867498,0.200800593555638,0.00259687613272706,0.00560387878322527,"Cluster 4 vs Cluster 1","Not significant",0.578284169867498
"ENSG00000082641","ENSG00000082641","NFE2L1","NFE2 like bZIP transcription factor 1","4779",603.035574972959,0.288048785416781,0.0922964096440945,0.00260581844930402,0.00562253501115638,"Cluster 4 vs Cluster 1","Not significant",0.288048785416781
"ENSG00000181409","ENSG00000181409","AATK","apoptosis associated tyrosine kinase","9625",649.908637979659,-0.778687401934582,0.281265607302288,0.0026070529871055,0.00562455792547322,"Cluster 4 vs Cluster 1","Not significant",0.778687401934582
"ENSG00000003509","ENSG00000003509","NDUFAF7","NADH:ubiquinone oxidoreductase complex assembly factor 7","55471",118.189034796978,-0.543399529167375,0.18709433933043,0.00260805893069648,0.00562608725703724,"Cluster 4 vs Cluster 1","Not significant",0.543399529167375
"ENSG00000166974","ENSG00000166974","MAPRE2","microtubule associated protein RP/EB family member 2","10982",488.669343138714,-0.323787338728668,0.106923916887467,0.00260958049299867,0.00562872840278004,"Cluster 4 vs Cluster 1","Not significant",0.323787338728668
"ENSG00000139178","ENSG00000139178","C1RL","complement C1r subcomponent like","51279",1237.49960160824,-0.494121586177486,0.169077399997445,0.00261055677643239,0.00563019294295371,"Cluster 4 vs Cluster 1","Not significant",0.494121586177486
"ENSG00000234742","ENSG00000234742","RPL17P18","ribosomal protein L17 pseudogene 18","100129657",4.06332968341153,1.34475501797256,0.531264533087134,0.00261841411032973,0.00564544837590469,"Cluster 4 vs Cluster 1","Upregulated",1.34475501797256
"ENSG00000008394","ENSG00000008394","MGST1","microsomal glutathione S-transferase 1","4257",199.855784398814,-0.594019912937418,0.20809589471788,0.00261852458200162,0.00564544837590469,"Cluster 4 vs Cluster 1","Not significant",0.594019912937418
"ENSG00000168066","ENSG00000168066","SF1","splicing factor 1","7536",2207.83052003967,0.311937437243765,0.104808024342465,0.00261811004874285,0.00564544837590469,"Cluster 4 vs Cluster 1","Not significant",0.311937437243765
"ENSG00000284825","ENSG00000284825",NA,NA,NA,0.965964392015677,-1.25953013205836,0.508276085386329,0.00261905309719346,0.00564594508305631,"Cluster 4 vs Cluster 1","Downregulated",1.25953013205836
"ENSG00000018408","ENSG00000018408","WWTR1","WW domain containing transcription regulator 1","25937",2.51045677182239,-0.96219828325941,0.367304554286294,0.00262383015177415,0.00565559929595936,"Cluster 4 vs Cluster 1","Not significant",0.96219828325941
"ENSG00000185010","ENSG00000185010","F8","coagulation factor VIII","2157",60.7662081340709,-0.566809523305627,0.197495498118139,0.00262834607682997,0.00566468851746967,"Cluster 4 vs Cluster 1","Not significant",0.566809523305627
"ENSG00000177311","ENSG00000177311","ZBTB38","zinc finger and BTB domain containing 38","253461",237.885342098158,-0.542553725340986,0.189207172444534,0.0026361638252984,0.00568089104728051,"Cluster 4 vs Cluster 1","Not significant",0.542553725340986
